request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"f20ae7eb-c81e-4aaf-8a0d-5d2729caec29",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056376410600,15056377071200,15056377155900
"b1fff0bc-934f-412c-a45f-8972e6ccb7e3",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056378265100,15056378950400,15056379068800
"8c7eec36-e56f-4348-8843-9217b0a8b3f6",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056379889000,15056380448000,15056380527400
"7ac4d4cc-40dc-4ca6-ac9e-4717ccebba67",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056381261700,15056381770600,15056381861500
"8c63f03b-c5ce-413b-9958-82faa8ae2284",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056382514700,15056383097200,15056383180500
"5ab12550-66d2-45a6-bc30-3a2308b64a46",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056383903300,15056384507500,15056384586900
"5f2984d9-c4cd-4fc1-8f8d-46923645ac08",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056385514100,15056386056900,15056386132900
"b66b4303-5fc0-43d9-a004-7158d537118c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056386750600,15056387300200,15056387380200
"0c313f77-7e23-4bc8-936f-d8a8620ddd8d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056388330300,15056388887000,15056388963900
"edc55703-2580-4327-b9fd-ab3a7c64fbb7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056389917800,15056390424000,15056390499900
"b7115954-3420-4cdf-acb0-37f3df0da765",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056391150700,15056391649200,15056391717900
"ce0e44d8-1c20-4cab-a0f2-538d3465cc77",GET,/images/ANS.png,,,200,image/png,,,15056392355500,15056393179300,15056393257100
"69459a66-91c1-4251-8bfe-5f52e2026e26",GET,/images/logoANS.png,,,200,image/png,,,15056394972500,15056395692300,15056395765900
"719fb066-c358-4724-a8ab-5bc2d51ddbcc",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,15056398280200,15056398872400,15056399151100
"5ed35d17-6ac5-4777-a352-6bb231a19275",GET,"/flight-crew-member/activity-log/create",masterId=1159,,200,text/html;charset=utf-8,"registrationMoment=2022%2F07%2F30+00%3A00&id=0&version=0&validDraft=true&advertisement=436&masterId=1159",,15056399872200,15056404131800,15056419939000
"d67cbaaa-a7c2-4924-bc3d-ad461312ca7c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056423927400,15056424638200,15056424720200
"f7bb4ca1-40b8-4f06-a536-2cbe837537ce",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056425543900,15056426114800,15056426193000
"f1644e9e-ae7f-4118-921e-79807fb2b088",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056427004100,15056427503100,15056427585900
"1180f096-a899-472b-9276-9963a049a709",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056428249200,15056428784300,15056428864300
"f5654f61-2b12-4e09-b65e-f0131b2a79df",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056429603200,15056430119700,15056430196300
"12bc0723-64a6-4de5-a958-f8b0ff982bba",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056430859900,15056431363800,15056431440500
"79a8665a-8f22-401a-bc1f-4626b20e8242",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056432132300,15056432693600,15056432771300
"b94c57c5-41a8-49c2-99ce-d417e3f899db",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056433783600,15056434294500,15056434375400
"5357e5e6-bb04-4736-a395-c533f370950d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056435142900,15056435672400,15056435750400
"1cf41617-4443-40a4-841c-c0f575c33248",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056436675600,15056437203900,15056437281000
"e6a45dd3-031a-4690-91c6-ecbc9674f41b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056438357100,15056438954600,15056439040100
"14f924d2-9487-4b1e-bfbf-3b11c93ef93b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056439779200,15056440273900,15056440348400
"ca86cea0-aba7-4acb-844a-cf9f0d075a20",GET,/images/ANS.png,,,200,image/png,,,15056440981700,15056441792900,15056441865900
"09d96571-e174-4828-8231-a2174e16d127",GET,/images/logoANS.png,,,200,image/png,,,15056443731300,15056444483600,15056444562500
"bfdc31e7-5597-45ab-9612-97951f3bc298",POST,"/flight-crew-member/activity-log/create",masterId=1159,"masterId=1159&description=a&id=0&registrationMoment=2022%2F07%2F30+00%3A00&severityLevel=1&typeOfIncident=a&version=0",200,text/html;charset=utf-8,advertisement=438,,15056445669000,15056453147000,15056468243200
"1260fc9b-7b13-49f1-bd54-802f75240371",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056471119700,15056471797900,15056471884800
"62a00253-e4fa-4b77-8588-496e8f439ed1",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056472692700,15056473254400,15056473335500
"f5bf83d9-fc42-4cc7-89e5-28147e8dd68c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056474269400,15056474842800,15056474922800
"f504e862-6c56-41f9-967a-d7db88842b74",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056475817500,15056476631100,15056476746500
"cc0c4418-c343-4ede-8a53-90baa4b8ae51",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056477653400,15056478233800,15056478353700
"3046a914-5b9a-419e-99db-1a01a82ee8fe",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056479193000,15056479741100,15056479820100
"1fadb6b6-50cb-4253-ad18-1dcf08697afa",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056480631600,15056481194800,15056481282300
"15765f48-5309-4ebc-a6f8-64e55d8afc2d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056482199400,15056482705500,15056482782600
"dc333519-b346-4685-816a-503301d10ad6",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056483458400,15056484003400,15056484076500
"bc476ff4-ad62-4eb7-87ce-fae8ce3b95d7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056485047000,15056485655200,15056485734400
"1ef44f17-02ee-45a2-9a93-eaf2295417a3",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056486929300,15056487587900,15056487674900
"459e8f0c-3cfc-4da2-88c9-e4329f2c84e3",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056488478000,15056489059000,15056489175700
"bd8f2d19-f338-4c5e-952f-008e60ad946f",GET,/images/ANS.png,,,200,image/png,,,15056490135800,15056491047500,15056491146300
"591b3b70-5323-4ad5-94af-54b239104722",GET,"/flight-crew-member/activity-log/list",masterId=1159,,200,text/html;charset=utf-8,"typeOfIncident%5B0%5D=a&flightAssignment.crewRole%5B0%5D=PILOT&severityLevel%5B0%5D=1&id%5B0%5D=1161&advertisement=435&canCreate=true&masterId=1159&version%5B0%5D=0",,15056493474100,15056498851400,15056515238500
"764313f4-7172-425a-994a-706370f7bf6f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056518505500,15056519501700,15056519629000
"ecc90c65-57e1-4599-9b20-7610235a10ff",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056520731500,15056521363100,15056521441800
"297af625-e29b-47d9-bc5d-bfe415c64074",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056522274100,15056522789600,15056522868700
"aad893eb-0118-4c52-8046-7f1be8d92cf4",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056523446300,15056523968700,15056524047900
"9b1322da-f87c-4323-8b35-353e6a1793c8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056524740200,15056525276100,15056525354300
"dc3c9c4e-4e43-4e7b-9610-137fb5506105",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056525902500,15056526402700,15056526480600
"92099ef7-afa8-4005-8cb7-f4edec7d6ded",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056527079200,15056527642100,15056527719700
"7d185f8f-2d48-4a87-b98a-44708df0adea",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056528545900,15056529036600,15056529119400
"c401a2dd-6d38-450a-97dd-c559ed0b5dbb",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056529728700,15056530277100,15056530358200
"87ce32d4-f8d6-4d33-b3b2-7baf63b47db2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056531162300,15056531694400,15056531779400
"bbaae354-48b2-45e3-a23f-f8860a454d87",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056533021200,15056533580700,15056533657100
"baf8bfca-9dee-4a80-9533-ba8b529236e3",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056534684800,15056535476900,15056535604400
"8e2ece32-c986-4cd9-9eea-fffc2aa0bc87",GET,/images/ANS.png,,,200,image/png,,,15056536401500,15056537191700,15056537273200
"30c0b370-c9e2-4fcb-8eaf-364b3a8c810f",GET,/images/logoANS.png,,,200,image/png,,,15056539073000,15056539752300,15056539832900
"f5704b19-6bbe-4d3a-a9e4-40d19e5bd60b",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,15056541098100,15056541624500,15056541957900
"3eb4b95d-de8a-4754-b7da-bf5b0143c3f4",GET,"/flight-crew-member/activity-log/show",id=1161,,200,text/html;charset=utf-8,"registrationMoment=2022%2F07%2F30+00%3A00&id=1161&version=0&validDraft=true&description=a&severityLevel=1&advertisement=441&masterId=1159&typeOfIncident=a",,15056542700300,15056547105800,15056563268200
"8643b9f0-8518-444d-b29a-672567423184",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056577400900,15056578006800,15056578100200
"7a1d3b59-84ff-45bb-ae6b-08a6bd4d0884",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056578986800,15056579545100,15056579624900
"13afb343-8895-4c9c-836b-623f3461be20",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056580591700,15056581147400,15056581224600
"1306acbd-ac60-47a2-a899-56f41843cb96",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056581951500,15056582510200,15056582589700
"82e0fd6b-ffb9-412f-a664-4ae42bc7d603",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056583328700,15056583832000,15056583909200
"aa92aa11-64e6-4d78-8b4e-edb3955fba03",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056584517500,15056585035300,15056585112700
"6bb82ebd-3e10-4fe2-bec0-ef51fb446ac4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056585791500,15056586407200,15056586484800
"001f3bb4-c820-4fd6-a446-901eafbfe47d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056587358700,15056587851100,15056587928500
"66235cc7-9f1d-41a6-9891-bf1484faec51",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056588578800,15056589122000,15056589203600
"9ed63914-5ef4-4c5e-9f92-45bb28c305cb",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056590076500,15056590615000,15056590692800
"d6ea99c1-600d-454b-a8c0-a74c813da0f7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056591674900,15056592175100,15056592252500
"4d588970-1b99-49a3-91e6-15bd48568612",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056592843900,15056593327800,15056593404400
"92993d3a-688f-4f9d-9270-1011c59639d6",GET,/images/ANS.png,,,200,image/png,,,15056594123600,15056594943100,15056595024500
"c8b3029b-2e37-491d-ab5d-5eea4717db28",GET,/images/logoANS.png,,,200,image/png,,,15056596840300,15056597619900,15056597721400
"202a8c6d-bc0f-4188-b635-3bc0d9a0757c",GET,"/flight-crew-member/flight-assignment/list-planned",,,200,text/html;charset=utf-8,"id%5B0%5D=1159&leg.flightNumber%5B0%5D=AAA1146&advertisement=436&crewRole%5B0%5D=PILOT&version%5B0%5D=1",,15056599062000,15056603404900,15056619812300
"bbb4e009-3d6c-48ad-907b-ca117eb247f9",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056622842400,15056623497800,15056623576200
"9ef48f93-38ec-426f-8032-cacb571194e3",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056624384600,15056624947300,15056625025800
"e68b881c-33c4-4cbc-9e88-4a6aa5b25e0a",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056625872600,15056626400300,15056626478300
"a922262c-09c8-4906-bb7e-8e3eff80ee22",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056627233800,15056627754500,15056627831700
"8f0ce156-6aa3-470c-859d-996f63b28a63",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056628546400,15056629043900,15056629122400
"22457a4f-3719-408b-a937-d4d06e0e68e8",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056629789500,15056630348800,15056630430600
"2bef6ec3-99bc-4612-886b-8869c1b9108f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056631130800,15056631703400,15056631781100
"4c6c9e38-b720-4080-b614-70652a1183bf",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056632744400,15056633248000,15056633325500
"592240c3-417d-421d-b9d4-e4028089344c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056633997500,15056634579900,15056634659900
"6ded9bc1-95bb-4de8-bfbb-e0dc9077776e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056635690000,15056636234500,15056636312500
"a3e1a373-3a64-4749-b193-4de2645175d9",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056637328900,15056637824500,15056637900000
"8ad5511b-add9-448d-92c4-f38536626f6d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056638559200,15056639062900,15056639139400
"656b304c-7add-4753-ad80-3ff39eba0407",GET,/images/ANS.png,,,200,image/png,,,15056639858600,15056640661900,15056640743800
"566d8604-7b67-4ae5-b2b5-7cf67fbe06d7",GET,/images/logoANS.png,,,200,image/png,,,15056642336200,15056643059300,15056643143800
"b7c9f98f-3c7a-4dbc-8521-ba87588c2150",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,15056645863700,15056646498500,15056646840500
"009598e2-ead9-4a2b-9657-5f4a409ad876",GET,"/flight-crew-member/activity-log/delete",id=1161,,200,text/html;charset=utf-8,"registrationMoment=2022%2F07%2F30+00%3A00&id=1161&version=0&validDraft=true&description=a&severityLevel=1&advertisement=437&typeOfIncident=a",,15056647519300,15056651847700,15056668298600
"8113dc4f-7922-4616-b712-d4c6a0a0e557",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056671656700,15056672403500,15056672504400
"8fafa18d-cdea-4b67-86cc-f53a346f337b",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056673443900,15056674075700,15056674153300
"e4d6313a-7f27-4326-b47f-9a32d7246090",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056675157700,15056675738200,15056675812500
"233384a6-c5ba-4670-829f-fbedac9b76e5",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056676585500,15056677152600,15056677227100
"914a854e-509f-45be-9e9e-99364a35056e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056678037200,15056678640300,15056678731400
"ac9f3045-077c-45c9-a860-8f019a56dcc5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056679588400,15056680143200,15056680216900
"bdc61756-3afc-42fc-8041-f5c65fd80598",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056680957100,15056681557700,15056681628600
"ef61a2ed-f512-4d6d-8170-af90343e7b43",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056682656700,15056683236500,15056683315800
"ac1f4f99-e91e-44a2-ae03-26d3a019367c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056683960000,15056684504400,15056684580900
"a5c4f29e-0766-42c7-b155-ae23f2e33b80",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056685586700,15056686239600,15056686318300
"74fd870d-78d3-4648-aab6-041a20a6df0e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056687596500,15056688137600,15056688214900
"47455738-14c5-4416-9f5d-872a747abcf0",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056688932300,15056689500200,15056689587500
"8408e6af-2609-488e-bcd5-a712edf5be47",GET,/images/ANS.png,,,200,image/png,,,15056690562200,15056691520200,15056691602500
"b79afa11-6cbd-496e-ad04-fa7b1ae362df",GET,/images/logoANS.png,,,200,image/png,,,15056693361500,15056694019400,15056694092700
"7afc736f-c94e-47ee-8cdd-b6d47a67823c",GET,"/authenticated/system/sign-out",,,302,,,,15056695074600,15056696933200,15056697018100
"4ae947ae-44b3-4bd2-900c-98625df56752",GET,/any/system/welcome,,,200,text/html;charset=utf-8,advertisement=436,,15056697689200,15056698418700,15056725387700
"07f72533-5a6d-42be-b9b1-6e6ae31148e3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056728002700,15056728669600,15056728757000
"23fcbfa7-161f-4700-b8c7-db0bf4c691a6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056729595300,15056730184200,15056730279300
"c3f87ffa-9e94-4a85-af43-fab8faa3512e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056731446800,15056732268600,15056732396800
"44b1e9f1-5c75-47c6-a566-f921743dcd39",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056733368300,15056733988800,15056734078400
